22.59600774	113.8942174	75
22.58466698	113.9117696	75
22.58197694	113.9099919	75
22.58483596	113.907636	75
22.58198463	113.9089284	75
22.57383761	113.8956075	75
22.70743279	113.9300131	75
22.58376293	113.905228	75
22.58666121	113.9091719	75
22.58336455	113.8930415	75
22.57119236	113.8871773	75
22.58133203	113.9072224	75
22.570735	113.888782	75
22.58551616	113.8933101	75
22.59407372	113.8948922	75
22.58541388	113.8931929	75
22.58551616	113.8933101	75
22.60766566	113.8585519	75
22.57622074	113.8767875	75
22.56510124	113.8858711	75
22.5931062	113.9021913	75
22.58700738	113.9231605	75
22.58750507	113.9071832	75
22.59051277	113.8960994	75
22.57711212	113.873867	75
22.58732409	113.9078329	75
22.59051277	113.8960994	75
22.58961102	113.918917	75
22.57966703	113.8737324	75
22.5744374	113.8899815	75
22.58685109	113.8936543	75
22.58680135	113.8936142	75
22.57500555	113.8905324	75
22.59461111	113.9010205	75
22.56548368	113.894197	75
22.58145629	113.8647656	75
22.58095046	113.8998611	75
22.57756841	113.9026461	75
22.56975718	113.9104326	75
22.5861062	113.8943549	75
22.58166841	113.8803978	75
22.55544624	113.8991863	75
22.55443044	113.8943467	75
22.57352699	113.8751521	75
22.74690859	114.0246196	75
22.55592573	113.8918949	75
22.57721378	113.8818248	75
22.56233651	113.9076439	75
22.57483549	113.8811973	75
22.56840437	113.8955019	75
22.57179737	113.8938529	75
22.57991456	113.9186506	75
22.58118773	113.919615	75
22.58699587	113.8709936	75
22.70743279	113.9300131	75
22.59026789	113.8716802	75
22.56723379	113.8977448	75
22.58148284	113.9198961	75
22.56634249	113.8997181	75
22.58699587	113.8709936	75
22.56702598	113.9105272	75
22.57942148	113.8916572	75
22.59021636	113.9036465	75
22.57129816	113.8920232	75
22.56483939	113.9142709	75
22.56648854	113.8811251	75
22.53470014	113.934485	75
22.56356707	113.8834799	75
22.58829674	113.8708217	75
22.57134458	113.894243	75
22.5643814	113.9089121	75
22.56392369	113.9068952	75
22.56417316	113.908003	75
22.58433891	113.8809909	75
22.59001679	113.8669876	75
23.12505187	113.4261179	75
23.1328338	113.4343643	75
23.12908146	113.425454	75
23.15568967	113.4144292	75
23.12689122	113.4261471	75
23.13405701	113.401953	75
23.12689122	113.4261471	75
23.13146449	113.3995361	75
23.1243926	113.4262066	75
23.12922062	113.422686	75
23.12411148	113.4260987	75
23.20441423	113.3732346	75
23.16612927	113.3856429	75
23.12923272	113.4285739	75
23.13438526	113.3869839	75
23.18017757	113.3575718	75
23.16306207	113.3489867	75
23.17957517	113.3573318	75
23.14151184	113.3622198	75
23.17402066	113.3658252	75
23.12820124	113.4098039	75
23.17773454	113.3592463	75
23.17196247	113.3533515	75
23.14151184	113.3622198	75
23.17630829	113.3577083	75
23.11822805	113.3654361	75
23.1912179	113.3356676	75
23.1205956	113.3644074	75
23.1210796	113.3705992	75
23.1582894	113.3588341	75
23.1215785	113.3771234	75
23.12641073	113.3664706	75
23.1630241	113.3350317	75
23.12173317	113.3642769	75
23.11797902	113.3634212	75
23.21850801	113.38547	75
23.16659194	113.3382389	75
23.21664501	113.391511	75
23.12116497	113.4259499	75
23.16612927	113.3856429	75
23.11974432	113.4242469	75
23.2032568	113.371018	75
23.19488528	113.3482489	75
23.21719106	113.3842337	75
23.207743	113.3871093	75
23.16791901	113.333968	75
23.12054511	113.3786088	75
23.2066358	113.3301951	75
23.16389013	113.4163251	75
23.16825306	113.3381455	75
23.12768631	113.3370741	75
23.13175467	113.4083019	75
23.12652681	113.3397282	75
23.12252179	113.3355431	75
23.12769351	113.3375407	75
23.16515112	113.4156573	75
23.16156123	113.3040001	75
23.19965405	113.3471287	75
23.16612927	113.3856429	75
23.13075055	113.3357563	75
23.15618288	113.312235	75
23.16612927	113.3856429	75
23.12544156	113.4121673	75
23.20209388	113.4056993	75
23.14811461	113.3527602	75
23.14634409	113.3274108	75
23.14744653	113.3511514	75
23.20467801	113.432874	75
23.13689572	113.3511279	75
23.14080635	113.3458805	75
23.15029712	113.3464253	75
23.13980826	113.3276992	75
23.12741628	113.4158214	75
23.1347199	113.3692562	75
23.13708468	113.3341858	75
23.13325275	113.3927583	75
23.14043782	113.3856567	75
23.13020053	113.3756045	75
23.13208667	113.3897653	75
23.13746237	113.3939663	75
23.1332381	113.3860504	75
23.11587316	113.4138164	75
23.17528334	113.3591743	75
23.13600769	113.3859074	75
23.13612309	113.3963694	75
23.11401571	113.4172338	75
23.11486722	113.4190267	75
23.11640019	113.4177526	75
23.14889709	113.3141524	75
23.14097651	113.3827285	75
23.13554328	113.3499491	75
23.1388268	113.3854092	75
23.1584355	113.3504712	75
23.11401571	113.4172338	75
23.15181752	113.3170388	75
23.14281326	113.376374	75
23.16518518	113.3251699	75
23.14179474	113.3769596	75
23.1381659	113.3728361	75
23.1381659	113.3728361	75
23.14174121	113.377658	75
23.142295	113.3788442	75
23.16922499	113.3296776	75
23.14033634	113.3742391	75
23.18859501	113.3424595	75
23.14205325	113.3791218	75
23.1299184	113.3862624	75
23.19728186	113.3735902	75
23.13028106	113.3863021	75
23.17598801	113.359472	75
23.17212957	113.3267016	75
23.1475	113.4439109	75
23.18831874	113.3423526	75
23.17480316	113.3322298	75
23.19650484	113.3731917	75
23.16114801	113.407645	75
23.14494501	113.34224	75
23.16612927	113.3856429	75
23.15972056	113.4046289	75
23.15892328	113.4010558	75
23.12688441	113.4190483	75
23.11859266	113.363084	75
23.12929222	113.4225656	75
23.12220706	113.4038838	75
23.20681869	113.3719943	75
23.1758545	113.3986552	75
23.20819295	113.3782438	75
23.20044124	113.3735598	75
23.17843172	113.4044495	75
23.17442846	113.4055186	75
23.2025618	113.3730311	75
23.13509985	113.3314282	75
23.20837788	113.3759994	75
23.2015648	113.3728935	75
23.16612927	113.3856429	75
23.15243901	113.335162	75
23.20200824	113.3923275	75
23.14183643	113.3781751	75
23.20157236	113.3932173	75
23.16612927	113.3856429	75
23.15263157	113.3319798	75
23.13349021	113.4174727	75
23.11575166	113.4317335	75
23.11368753	113.4290361	75
23.12638053	113.3942373	75
23.1193031	113.4255468	75
23.19773995	113.4183009	75
23.20168853	113.3996451	75
23.13081846	113.3660173	75
23.12857886	113.3915925	75
23.19899194	113.4238969	75
23.1632708	113.3191358	75
23.16256359	113.320802	75
23.1284712	113.3912495	75
23.13205746	113.4221537	75
23.13422755	113.4403644	75
23.13285803	113.4363703	75
23.11279965	113.4187034	75
23.13344913	113.43629	75
23.13376665	113.4347543	75
23.13583071	113.4350654	75
23.13375072	113.4413379	75
23.12890686	113.3660867	75
23.1291518	113.3668751	75
23.12281346	113.4178167	75
23.12885506	113.4188679	75
23.11962203	113.4152453	75
23.12186551	113.4159949	75
23.12039061	113.4185514	75
23.15693214	113.3509639	75
23.12922062	113.422686	75
23.13249699	113.4178735	75
23.12515753	113.3292059	75
23.12922062	113.422686	75
23.16964159	113.3892304	75
23.1402856	113.3760807	75
23.17610377	113.3747066	75
23.14206099	113.379267	75
23.13774085	113.3623959	75
23.17840518	113.3389591	75
23.14545882	113.3660191	75
23.1216073	113.3470553	75
23.12290431	113.3527004	75
23.1469423	113.369359	75
23.16612927	113.3856429	75
23.16612927	113.3856429	75
23.1968891	113.3339044	75
23.16202059	113.3130133	75
23.19978107	113.4060446	75
23.17969451	113.3261765	75
23.12579085	113.4293179	75
23.16612927	113.3856429	75
23.14080318	113.350435	75
23.12530182	113.4031386	75
23.16732015	113.3237873	75
23.1212872	113.4070672	75
23.12759406	113.4087636	75
23.14004212	113.3796294	75
23.15532417	113.3310176	75
23.16612927	113.3856429	75
23.13711924	113.3898865	75
23.15512634	113.3308469	75
23.12565121	113.4288337	75
23.1486366	113.4428693	75
23.1745072	113.3612287	75
23.16612927	113.3856429	75
23.15713798	113.3418418	75
23.1383053	113.3650099	75
23.16376379	113.4356948	75
23.12723201	113.403614	75
23.12470045	113.4104321	75
23.14682911	113.4408893	75
23.16329001	113.344705	75
23.11545269	113.402635	75
23.11665299	113.370997	75
23.11770618	113.3701314	75
23.12456025	113.4004077	75
23.17843093	113.3484722	75
23.15891441	113.403394	75
23.11751722	113.3707793	75
23.13002371	113.401493	75
23.13236227	113.4009143	75
23.12326076	113.3772618	75
23.13044998	113.4046842	75
23.12791853	113.4032901	75
23.12936525	113.4034057	75
23.12636543	113.4019455	75
23.12926908	113.4012359	75
23.12686091	113.3989386	75
23.12865975	113.4003061	75
23.12767612	113.399922	75
23.12838811	113.3999267	75
23.12577436	113.4021331	75
23.17110001	113.386176	75
23.1702714	113.3845854	75
23.169935	113.3873962	75
23.17088694	113.384945	75
23.17297534	113.3891679	75
23.13224525	113.4015337	75
23.1223545	113.4039966	75
23.16733018	113.3884603	75
23.16612705	113.3911312	75
23.13783116	113.3491553	75
23.10524047	113.2651575	75
23.10335599	113.2791487	75
23.10191316	113.2751669	75
23.16612927	113.3856429	75
23.11103724	113.2883062	75
23.12895676	113.4276409	75
23.19628164	113.3347933	75
23.19665542	113.337286	75
23.10907036	113.2547014	75
23.13283733	113.4193566	75
23.10129999	113.2946521	75
23.10122986	113.2946722	75
23.1076787	113.3386013	75
23.0742034	113.3630844	75
23.10408936	113.3351389	75
23.0742034	113.3630844	75
23.06418839	113.362687	75
23.05671252	113.3457198	75
23.09089713	113.3003223	75
23.09919654	113.3296033	75
23.114957	113.2814447	75
23.08312711	113.3007523	75
23.07960516	113.3043783	75
23.0845868	113.2826599	75
23.09498583	113.3411369	75
23.08619006	113.325538	75
23.10167845	113.3425208	75
23.10320259	113.3264069	75
23.11506401	113.281722	75
23.08098288	113.2878	75
23.10157845	113.3266995	75
23.09761507	113.3055911	75
23.09454748	113.2876803	75
23.09458181	113.2923934	75
23.09732543	113.3034853	75
23.10574469	113.3011106	75
23.09263632	113.3419836	75
23.10420069	113.3532167	75
23.10483155	113.3448499	75
23.08280922	113.2929272	75
23.08293112	113.2934438	75
23.10815359	113.3117107	75
23.0968528	113.2906035	75
23.06315734	113.3646997	75
23.07284432	113.3113609	75
23.07267048	113.3109996	75
23.07350832	113.3089423	75
23.09866075	113.2876385	75
23.10608204	113.3150025	75
23.10909927	113.2863779	75
23.07291504	113.3591541	75
23.10904524	113.2867449	75
23.07619087	113.2972712	75
23.09674521	113.2733857	75
23.07414653	113.3633138	75
23.08762923	113.3338413	75
23.10959733	113.2644583	75
23.11302326	113.2717933	75
23.08626228	113.3252833	75
23.08762923	113.3338413	75
23.09083386	113.3481028	75
23.09443038	113.2912593	75
23.08611484	113.3571097	75
23.09074297	113.347183	75
23.08759594	113.2925606	75
23.06997542	113.2871034	75
23.09395878	113.2918453	75
23.09395878	113.2918453	75
23.07809247	113.2881606	75
23.10572662	113.3155669	75
23.08702438	113.3198584	75
23.07492128	113.2841109	75
23.08663504	113.3251015	75
23.08619006	113.325538	75
23.08762923	113.3338413	75
23.08777107	113.327694	75
23.08393271	113.3575898	75
23.0885492	113.3250723	75
23.1045085	113.3148747	75
23.08238575	113.3038992	75
23.08135228	113.3015904	75
23.08169015	113.3026379	75
23.08371758	113.296943	75
23.08024183	113.2971605	75
23.08703248	113.2980198	75
23.08703864	113.3001433	75
23.10764362	113.2701929	75
23.09830727	113.2771132	75
23.06045481	113.3396684	75
23.08855622	113.3276184	75
23.05642216	113.3468796	75
23.07535847	113.2994357	75
23.09450564	113.3494191	75
23.0769887	113.306174	75
23.09830727	113.2771132	75
23.10764362	113.2701929	75
23.11502775	113.2691385	75
23.0908047	113.286799	75
23.08216973	113.3399428	75
23.08267459	113.3418352	75
23.11712058	113.2787457	75
23.10004705	113.2703402	75
23.07510657	113.27627	75
23.10947776	113.2747799	75
23.08605616	113.2910893	75
23.08371085	113.2907706	75
23.09280254	113.3140215	75
23.09734752	113.3148837	75
23.0960694	113.3132581	75
23.08762923	113.3338413	75
23.08762923	113.3338413	75
23.09640402	113.3144109	75
23.09280254	113.3140215	75
23.08544367	113.3855935	75
23.09618582	113.3140307	75
23.09338705	113.3134209	75
23.09795055	113.3143101	75
23.09528619	113.3185577	75
23.09389183	113.3159897	75
23.09436	113.3167254	75
23.09389183	113.3159897	75
23.09716146	113.3136987	75
23.08762923	113.3338413	75
23.09389183	113.3159897	75
23.09409555	113.3163308	75
23.09420024	113.3188899	75
23.0878842	113.3451148	75
23.09692509	113.3269848	75
23.08973575	113.2976973	75
23.08308279	113.3399863	75
23.08637024	113.3412992	75
23.11019087	113.329128	75
23.06625282	113.3205315	75
23.08308279	113.3399863	75
23.09702401	113.271248	75
23.09179241	113.3108031	75
23.08443045	113.3005584	75
23.09378139	113.3058854	75
23.07471447	113.309575	75
23.0938719	113.3071937	75
23.09236038	113.310923	75
23.09538155	113.31135	75
23.09120807	113.3040622	75
23.09369936	113.3105567	75
23.1379793	113.2105169	75
23.09908867	113.3087889	75
23.08981619	113.3357429	75
23.08636387	113.3323075	75
23.07122717	113.2953972	75
23.07708809	113.2899715	75
23.08727993	113.3326277	75
23.08719521	113.3339208	75
23.08762923	113.3338413	75
23.06273312	113.3638479	75
23.07618942	113.2946005	75
23.07784748	113.2986038	75
23.10627448	113.3002881	75
23.1229609	113.2624036	75
23.08762923	113.3338413	75
23.07951586	113.2823217	75
23.11421758	113.285233	75
23.08762923	113.3338413	75
23.08205701	113.280943	75
23.10607866	113.2918264	75
23.08762923	113.3338413	75
23.0765992	113.3605562	75
23.08762923	113.3338413	75
23.07402047	113.3605711	75
23.07837933	113.3554514	75
23.08762923	113.3338413	75
23.07152743	113.3273101	75
23.07402047	113.3605711	75
23.07796368	113.3569347	75
23.07838549	113.358134	75
23.07781713	113.3550919	75
23.08444791	113.3294982	75
23.07775339	113.3546727	75
23.07246747	113.323825	75
23.0718287	113.2890075	75
23.08065868	113.2770048	75
23.07294792	113.3250291	75
23.10737998	113.2957577	75
23.08762923	113.3338413	75
23.07094246	113.32752	75
23.08658267	113.3421038	75
23.08762923	113.3338413	75
23.09377133	113.3676052	75
23.09544271	113.3453691	75
23.09608467	113.3047565	75
23.07991274	113.2808283	75
23.09899171	113.2601142	75
23.09312304	113.2935605	75
23.07540145	113.2892083	75
23.09857836	113.2662736	75
23.07401136	113.2887508	75
23.09660821	113.321503	75
23.09863094	113.3182336	75
23.10543561	113.2895225	75
23.0958718	113.3252172	75
23.12437571	113.2829182	75
23.08762923	113.3338413	75
23.08572322	113.3332898	75
23.09227222	113.3127916	75
23.09150881	113.3161723	75
23.0910146	113.3255241	75
23.10130249	113.3146942	75
23.09656735	113.3213264	75
23.10041876	113.333484	75
23.10104752	113.3364545	75
23.10275735	113.318254	75
23.07324994	113.3134624	75
23.08762923	113.3338413	75
23.09060267	113.3623609	75
23.09478623	113.3367409	75
23.09134812	113.3632169	75
23.09100546	113.3318167	75
23.09019405	113.2772433	75
23.09169795	113.2754754	75
23.07668521	113.3096702	75
23.09821801	113.268301	75
23.10905359	113.3179521	75
23.10022614	113.2726541	75
23.06418839	113.362687	75
23.10274771	113.2711952	75
23.08249298	113.3850366	75
23.15365534	113.2342723	75
23.09735944	113.2842601	75
23.17204515	113.2813927	75
23.1972434	113.2627572	75
23.2075447	113.2432108	75
23.21081029	113.2450433	75
23.21081029	113.2450433	75
23.16551455	113.2295885	75
23.29451408	113.3313063	75
23.22906404	113.3128156	75
23.29451408	113.3313063	75
23.16551455	113.2295885	75
23.1882337	113.2684768	75
23.22172826	113.3087789	75
23.19082252	113.2724791	75
23.29451408	113.3313063	75
23.22152157	113.309553	75
23.17819414	113.2647026	75
23.16970076	113.245911	75
23.17859247	113.2639853	75
23.29451408	113.3313063	75
23.22152157	113.309553	75
23.22075746	113.3080152	75
23.17664253	113.2559723	75
23.19684776	113.2734356	75
23.22620436	113.3073348	75
23.23160086	113.3106535	75
23.22385331	113.306929	75
23.19246089	113.2736317	75
23.2207284	113.3089485	75
23.23782901	113.308346	75
23.22481794	113.3054284	75
23.16732015	113.2597465	75
23.23396983	113.3109769	75
23.19462568	113.2640926	75
23.23407815	113.3101896	75
23.23543796	113.2770141	75
23.17583833	113.2481992	75
23.19886704	113.2716597	75
23.21273332	113.2413421	75
23.16615703	113.2591405	75
23.22557919	113.3125664	75
23.1761072	113.2475017	75
23.149658	113.2253947	75
23.19928979	113.2671345	75
23.19993947	113.2613617	75
23.20932455	113.2579986	75
23.21080059	113.2590832	75
23.19803415	113.2646108	75
23.21021749	113.2556476	75
23.20841472	113.2577212	75
23.19797648	113.3331576	75
23.29451408	113.3313063	75
23.15870575	113.2662883	75
23.22596441	113.272686	75
23.18968038	113.2672583	75
23.17903723	113.2753205	75
23.29451408	113.3313063	75
23.19071731	113.2582008	75
23.19086356	113.2558512	75
23.19166658	113.2583624	75
23.22975601	113.293487	75
23.20256571	113.3294117	75
23.24077183	113.2899343	75
23.17679539	113.2427467	75
23.24237056	113.2816939	75
23.29451408	113.3313063	75
23.19826252	113.2586816	75
23.20025698	113.3283594	75
23.24560454	113.2888119	75
23.29451408	113.3313063	75
23.24426247	113.2777915	75
23.24383596	113.2876449	75
23.21901243	113.3357352	75
23.24378498	113.2856705	75
23.22680334	113.3094638	75
23.13699912	113.3948015	75
23.17474288	113.2416578	75
23.24560454	113.2888119	75
23.24560454	113.2888119	75
23.15641688	113.2530431	75
23.220519	113.2340276	75
23.18848224	113.2338488	75
23.17973157	113.262242	75
23.19899749	113.2610729	75
23.18843764	113.2354044	75
23.17978401	113.262046	75
23.18091592	113.2621524	75
23.16478319	113.2473809	75
23.19986204	113.258489	75
23.19638848	113.2725975	75
23.20526565	113.2611606	75
23.19331614	113.2401122	75
23.15994989	113.2278135	75
23.19746128	113.2366326	75
23.20118206	113.2627445	75
23.185965	113.2552556	75
23.17923709	113.2590134	75
23.1998715	113.2585149	75
23.18851763	113.2567373	75
23.15620952	113.2280859	75
23.20062261	113.2614293	75
23.29451408	113.3313063	75
23.16705287	113.2287605	75
23.16697007	113.2358627	75
23.16426121	113.2281478	75
23.16835494	113.2304667	75
23.22038167	113.2321281	75
23.21280913	113.2563331	75
23.20808563	113.2577813	75
23.16524223	113.2286286	75
23.18217853	113.2613571	75
23.18749279	113.2575708	75
23.19898134	113.2488865	75
23.21238008	113.2455835	75
23.17505201	113.245989	75
23.21935059	113.2920397	75
23.17148317	113.2721342	75
23.25614853	113.3214684	75
23.17565746	113.2420579	75
23.21372435	113.2599992	75
23.29451408	113.3313063	75
23.17480224	113.2576545	75
23.17628972	113.2569385	75
23.19141113	113.2669427	75
23.18587456	113.2571944	75
23.22653607	113.2354234	75
23.16474804	113.26768	75
23.14899517	113.1701124	75
23.17905304	113.2571002	75
23.1726583	113.2597049	75
23.21972176	113.2312636	75
23.18428586	113.233682	75
23.21701057	113.2848997	75
23.21774241	113.2316159	75
23.21232983	113.3325744	75
23.21671701	113.229748	75
23.16893487	113.2760813	75
23.21039927	113.331032	75
23.21301495	113.2392469	75
23.18289047	113.2501184	75
23.19890609	113.2732558	75
23.24022717	113.2930114	75
23.22301032	113.2559252	75
23.29451408	113.3313063	75
23.23640419	113.2853056	75
23.24560454	113.2888119	75
23.19697373	113.2484183	75
23.19232397	113.3463288	75
23.23654201	113.285113	75
23.18454838	113.2523117	75
23.21091918	113.2644936	75
23.22787383	113.3117009	75
23.16409511	113.2395024	75
23.22872783	113.3112224	75
23.19283563	113.2628347	75
23.19025492	113.3292015	75
23.22737521	113.3126598	75
23.18637825	113.3297315	75
23.17992592	113.2151645	75
23.21344409	113.2646931	75
23.21375646	113.2674042	75
23.15268275	113.23529	75
23.29451408	113.3313063	75
23.17992592	113.2151645	75
23.15292102	113.2342537	75
23.29451408	113.3313063	75
23.17595545	113.2641923	75
23.17114122	113.2799194	75
23.23053044	113.2723441	75
23.16472703	113.2682921	75
23.18617447	113.3315811	75
23.16573237	113.2679602	75
23.18760291	113.3293309	75
23.17362081	113.2633331	75
23.18816635	113.3329707	75
23.17457471	113.2653971	75
23.22234285	113.2980538	75
23.22220281	113.2988216	75
23.18654602	113.3324006	75
23.17548991	113.2751534	75
23.22320441	113.2952196	75
23.15800356	113.2702271	75
23.18394007	113.2793908	75
23.15907497	113.2706768	75
23.22286001	113.299456	75
23.21638169	113.282026	75
23.21458458	113.2824032	75
23.2120392	113.2891444	75
23.23938801	113.30976	75
23.21842479	113.2864192	75
23.2119763	113.2842362	75
23.21230095	113.2845938	75
23.21717004	113.284034	75
23.21435318	113.2820337	75
23.21252068	113.2844637	75
23.21643674	113.2890167	75
23.16048646	113.2704677	75
23.2039612	113.2704814	75
23.20637145	113.2285328	75
23.23628282	113.30108	75
23.20270245	113.2661344	75
23.17449779	113.2613051	75
23.20560732	113.2648246	75
23.17431501	113.266745	75
23.24196262	113.349727	75
23.19493301	113.267895	75
23.21065722	113.2806479	75
23.21064085	113.2799764	75
23.20980726	113.2772582	75
23.36455785	113.2098988	75
23.21790117	113.2911809	75
23.23279101	113.282031	75
23.23181953	113.2828578	75
23.21210315	113.2646045	75
23.20924966	113.2630645	75
23.17969706	113.3256248	75
23.23262559	113.2838394	75
23.2419148	113.296958	75
23.2258926	113.2607138	75
23.23220257	113.2828156	75
23.23220257	113.2828156	75
23.29451408	113.3313063	75
23.29451408	113.3313063	75
23.2265657	113.2962791	75
23.2265657	113.2962791	75
23.2265657	113.2962791	75
23.22499187	113.2319476	75
23.29451408	113.3313063	75
23.16855947	113.254759	75
23.22242701	113.237711	75
23.22244292	113.2342204	75
23.22114324	113.2319099	75
23.22618785	113.2374362	75
23.22575631	113.232599	75
23.22082641	113.2298735	75
23.2306603	113.3056785	75
23.22332543	113.2744367	75
23.22050464	113.2826379	75
23.22450282	113.2720301	75
23.22129673	113.2727296	75
23.22288001	113.271505	75
23.17809539	113.2469203	75
23.22202087	113.2716705	75
23.23525067	113.280295	75
23.22138334	113.27877	75
23.15633512	113.270731	75
23.14935422	113.233401	75
23.23439887	113.3108505	75
23.14803299	113.2340485	75
23.17893034	113.2535192	75
23.20617703	113.278833	75
23.18598142	113.3309846	75
23.29451408	113.3313063	75
23.23434698	113.3108435	75
23.10252229	113.3221335	75
23.15363967	113.2398078	75
23.29451408	113.3313063	75
23.20298421	113.2302324	75
23.18333071	113.247069	75
23.20346559	113.2308918	75
23.15239717	113.238021	75
23.15487057	113.2372982	75
23.18664944	113.2637415	75
23.15999994	113.2399971	75
23.15026215	113.2360735	75
23.15297034	113.4125415	75
23.29451408	113.3313063	75
23.19430198	113.2728967	75
23.20639486	113.2292435	75
23.16092701	113.239809	75
23.14912643	113.2260365	75
23.19303239	113.2758203	75
23.19530151	113.2762597	75
23.19340072	113.2758701	75
23.22453657	113.2546084	75
23.21937459	113.2495827	75
23.29451408	113.3313063	75
23.20332592	113.2585497	75
23.21593971	113.2473543	75
23.21633129	113.24781	75
23.236306	113.3459203	75
23.24365225	113.280738	75
23.20444656	113.2620582	75
23.18588037	113.2543652	75
23.20229579	113.258312	75
23.16953657	113.2543605	75
23.29451408	113.3313063	75
23.2148451	113.2919583	75
23.185858	113.2364275	75
23.21458628	113.2931559	75
23.21518756	113.3328086	75
23.21565299	113.3005692	75
23.21473408	113.2926992	75
23.21329881	113.2918655	75
23.21333624	113.290084	75
23.23043918	113.3089391	75
23.20949778	113.294132	75
23.20606336	113.3350641	75
23.19787458	113.2769683	75
23.14106036	113.517519	75
23.20707513	113.3358952	75
23.19691103	113.3369855	75
23.19219993	113.2655972	75
23.2072038	113.3360354	75
23.23756506	113.3024524	75
23.17236609	113.2552631	75
23.2059964	113.3357756	75
23.22323709	113.2751832	75
23.13464619	113.3051016	75
22.736345	114.29276	75
22.65746229	114.3476957	75
22.7250156	114.2718812	75
22.72269971	114.2725735	75
22.65746229	114.3476957	75
22.65746229	114.3476957	75
22.73235925	114.2866672	75
22.69926799	114.2641916	75
22.72531133	114.2971672	75
22.73490154	114.2830585	75
22.73542986	114.2607239	75
22.73526214	114.2839997	75
22.73530136	114.2840665	75
22.72805604	114.2974051	75
22.71896733	114.2673088	75
22.72556414	114.2764771	75
22.73466108	114.3832577	75
22.70652075	114.237706	75
22.70123997	114.2335408	75
22.722242	114.264709	75
22.74551648	114.2744633	75
22.7091761	114.2457202	75
22.70442389	114.2449521	75
